Tiempo	Ankle Flex/Ext	Knee Int/Ext R.	Inversion/Eversion
2.455226	10.836335	-0.487274	-105.836694
2.456226	10.811056	-0.478548	-105.845058
2.457226	10.785777	-0.469822	-105.842967
2.458226	10.760498	-0.461095	-105.828331
2.459226	10.735219	-0.452369	-105.808990
2.460226	10.722580	-0.443643	-105.781808
2.461226	10.709940	-0.452369	-105.741558
2.483786	10.697301	-0.443643	-105.697648
2.484786	10.672022	-0.426190	-105.650603
2.485786	10.646743	-0.408738	-105.609830
2.486786	10.621464	-0.400012	-105.577421
2.487786	10.596185	-0.391285	-105.538739
2.488786	10.570906	-0.382559	-105.503716
2.489786	10.570906	-0.382559	-105.468170
2.490786	10.570906	-0.382559	-105.431057
2.491786	10.545627	-0.373833	-105.398648
2.492786	10.520348	-0.373833	-105.363625
2.493786	10.507709	-0.382559	-105.332261
2.494786	10.495069	-0.391285	-105.299329
2.495786	10.482430	-0.400012	-105.279465
2.496786	10.469790	-0.408738	-105.274761
2.497786	10.457151	-0.417464	-105.275806
2.498786	10.444511	-0.426190	-105.278943
2.499786	10.431872	-0.426190	-105.294102
2.500786	10.419232	-0.434917	-105.312920
2.501786	10.431872	-0.434917	-105.334352
2.502786	10.444511	-0.426190	-105.352647
2.503786	10.457151	-0.400012	-105.368329
2.504786	10.469790	-0.373833	-105.387670
2.505786	10.482430	-0.347654	-105.409102
2.506786	10.469790	-0.330202	-105.440466
2.507786	10.457151	-0.312749	-105.477580
2.508786	10.457151	-0.312749	-105.517307
2.509786	10.457151	-0.321475	-105.552330
2.510786	10.457151	-0.312749	-105.592580
2.511786	10.457151	-0.304023	-105.637012
2.512786	10.457151	-0.295297	-105.674126
2.513786	10.457151	-0.286570	-105.712285
2.514786	10.457151	-0.269118	-105.748876
2.515786	10.457151	-0.251665	-105.793308
2.516786	10.457151	-0.234213	-105.834603
2.517786	10.457151	-0.225486	-105.868581
2.518786	10.444511	-0.234213	-105.899422
2.519786	10.431872	-0.260392	-105.926081
2.520786	10.419232	-0.295297	-105.952217
2.521786	10.406593	-0.330202	-105.976263
2.522786	10.393953	-0.365107	-105.998218
2.523786	10.406593	-0.391285	-106.017559
2.524786	10.419232	-0.408738	-106.033763
2.525786	10.444511	-0.408738	-106.052059
2.526786	10.457151	-0.400012	-106.083945
2.527786	10.469790	-0.400012	-106.115309
2.528786	10.482430	-0.400012	-106.151377
2.529786	10.495069	-0.400012	-106.192673
2.530786	10.507709	-0.400012	-106.225605
2.531786	10.520348	-0.417464	-106.262718
2.532786	10.532988	-0.434917	-106.292514
2.533786	10.532988	-0.452369	-106.321787
2.534786	10.532988	-0.452369	-106.362037
2.535786	10.532988	-0.443643	-106.405946
2.536786	10.532988	-0.426190	-106.451946
2.537786	10.532988	-0.408738	-106.494287
2.538786	10.532988	-0.391285	-106.531401
2.539786	10.532988	-0.373833	-106.567469
2.540786	10.532988	-0.356380	-106.593083
2.541786	10.532988	-0.356380	-106.614515
2.542786	10.507709	-0.382559	-106.627060
2.543786	10.507709	-0.408738	-106.627583
2.544786	10.507709	-0.434917	-106.621310
2.545786	10.507709	-0.452369	-106.605106
2.546786	10.507709	-0.469822	-106.581583
2.547786	10.507709	-0.487274	-106.554924
2.548786	10.507709	-0.496000	-106.519901
2.549786	10.520348	-0.504727	-106.480174
2.550786	10.558267	-0.513453	-106.442537
2.551786	10.608824	-0.530905	-106.402810
2.552786	10.659382	-0.539632	-106.359946
2.553786	10.709940	-0.548358	-106.321264
2.554786	10.760498	-0.557084	-106.289378
2.555786	10.811056	-0.565811	-106.270037
2.556786	10.861614	-0.565811	-106.250696
2.557786	10.886893	-0.565811	-106.240764
2.558786	10.912172	-0.557084	-106.236059
2.559786	10.950091	-0.522179	-106.238150
2.560786	10.975370	-0.487274	-106.242332
2.561786	11.013288	-0.452369	-106.247037
2.562786	11.051206	-0.434917	-106.255400
2.563786	11.089125	-0.408738	-106.266900
2.564786	11.127043	-0.382559	-106.278400
2.565786	11.177601	-0.356380	-106.291468
2.566786	11.202880	-0.330202	-106.309241
2.567786	11.215520	-0.295297	-106.325969
2.568786	11.202880	-0.260392	-106.332764
2.569786	11.190241	-0.242939	-106.346355
2.570786	11.177601	-0.225486	-106.356287
2.571786	11.164962	-0.208034	-106.358900
2.572786	11.152322	-0.199308	-106.351582
2.573786	11.139683	-0.208034	-106.346878
2.574786	11.139683	-0.216760	-106.335900
2.575786	11.139683	-0.225486	-106.323355
2.576786	11.139683	-0.234213	-106.302446
2.577786	11.139683	-0.242939	-106.278400
2.578786	11.114404	-0.251665	-106.254877
2.579786	11.089125	-0.251665	-106.226127
2.580786	11.063846	-0.269118	-106.194241
2.581786	11.038567	-0.286570	-106.170718
2.582786	10.975370	-0.304023	-106.154513
2.583786	10.924812	-0.312749	-106.139354
2.584786	10.874254	-0.330202	-106.121582
2.585786	10.836335	-0.347654	-106.111127
2.586786	10.798417	-0.356380	-106.093877
2.587786	10.760498	-0.365107	-106.081854
2.588786	10.722580	-0.373833	-106.076104
2.589786	10.684661	-0.365107	-106.075059
2.590786	10.646743	-0.347654	-106.071922
2.591786	10.608824	-0.330202	-106.078718
2.592786	10.570906	-0.312749	-106.082900
2.593786	10.545627	-0.312749	-106.094922
2.594786	10.520348	-0.312749	-106.112695
2.595786	10.507709	-0.304023	-106.139877
2.596786	10.495069	-0.295297	-106.178036
2.597786	10.482430	-0.277844	-106.221946
2.598786	10.469790	-0.260392	-106.267946
2.599786	10.495069	-0.242939	-106.305582
2.600786	10.520348	-0.242939	-106.343741
2.601786	10.545627	-0.251665	-106.382946
2.602786	10.570906	-0.260392	-106.419014
2.603786	10.596185	-0.269118	-106.455083
2.604786	10.621464	-0.277844	-106.480174
2.605786	10.646743	-0.295297	-106.501605
2.606786	10.672022	-0.321475	-106.527219
2.607786	10.697301	-0.338928	-106.552833
2.608786	10.722580	-0.356380	-106.563287
2.609786	10.747859	-0.382559	-106.575310
2.610786	10.747859	-0.400012	-106.584197
2.611786	10.747859	-0.408738	-106.590992
2.612786	10.747859	-0.434917	-106.580538
2.613786	10.747859	-0.461095	-106.564333
2.614786	10.747859	-0.487274	-106.543424
2.615786	10.747859	-0.504727	-106.513628
2.616786	10.735219	-0.522179	-106.492196
2.617786	10.735219	-0.530905	-106.468674
2.618786	10.735219	-0.530905	-106.444628
2.619786	10.735219	-0.530905	-106.421105
2.620786	10.735219	-0.530905	-106.401242
2.621786	10.735219	-0.530905	-106.388696
2.622786	10.735219	-0.513453	-106.374582
2.623786	10.735219	-0.478548	-106.346355
2.624786	10.735219	-0.461095	-106.316559
2.625786	10.735219	-0.443643	-106.297741
2.626786	10.735219	-0.408738	-106.279968
2.627786	10.747859	-0.373833	-106.262196
2.628786	10.747859	-0.356380	-106.244946
2.629786	10.747859	-0.330202	-106.239718
2.630786	10.747859	-0.304023	-106.234491
2.631786	10.747859	-0.277844	-106.240764
2.632786	10.735219	-0.269118	-106.252787
2.633786	10.709940	-0.260392	-106.258537
2.634786	10.659382	-0.242939	-106.267946
2.635786	10.608824	-0.225486	-106.277355
2.636786	10.558267	-0.208034	-106.293037
2.637786	10.507709	-0.190581	-106.302446
2.638786	10.457151	-0.173129	-106.309241
2.639786	10.419232	-0.155676	-106.312900
2.640786	10.381314	-0.173129	-106.325446
2.641786	10.343395	-0.181855	-106.338514
2.642786	10.305477	-0.181855	-106.345310
2.643786	10.267558	-0.190581	-106.348969
2.644786	10.229640	-0.199308	-106.355764
2.645786	10.217000	-0.199308	-106.355764
2.646786	10.204361	-0.199308	-106.352628
2.647786	10.204361	-0.199308	-106.345832
2.648786	10.204361	-0.199308	-106.322309
2.649786	10.229640	-0.190581	-106.294605
2.650786	10.280198	-0.181855	-106.264287
2.651786	10.356035	-0.190581	-106.232923
2.652786	10.431872	-0.190581	-106.203127
2.653786	10.507709	-0.190581	-106.168104
2.654786	10.583546	-0.181855	-106.137263
2.655786	10.659382	-0.164403	-106.106422
2.656786	10.709940	-0.173129	-106.084468
2.657786	10.773138	-0.164403	-106.067218
2.658786	10.836335	-0.146950	-106.054672
2.659786	10.886893	-0.146950	-106.052581
2.660786	10.937451	-0.146950	-106.053627
2.661786	10.988009	-0.146950	-106.050490
2.662786	11.025927	-0.146950	-106.055718
2.663786	11.063846	-0.146950	-106.068263
2.664786	11.076485	-0.138224	-106.089695
2.665786	11.076485	-0.129498	-106.117400
2.666786	11.063846	-0.112045	-106.147195
2.667786	11.025927	-0.094593	-106.184309
2.668786	10.962730	-0.059688	-106.220377
2.669786	10.899533	-0.033509	-106.260105
2.670786	10.836335	-0.007330	-106.298264
2.671786	10.773138	0.010122	-106.337469
2.672786	10.709940	0.018849	-106.379810
2.673786	10.659382	0.071206	-106.419014
2.674786	10.596185	0.132290	-106.449333
2.675786	10.532988	0.175921	-106.470764
2.676786	10.507709	0.228279	-106.482265
2.677786	10.482430	0.280636	-106.492196
2.678786	10.457151	0.341720	-106.502128
2.679786	10.431872	0.402804	-106.512583
2.680786	10.419232	0.472614	-106.509969
2.681786	10.419232	0.533698	-106.495333
2.682786	10.444511	0.594782	-106.484355
2.704923	10.469790	0.647139	-106.475469
2.705923	10.520348	0.708223	-106.463446
2.706923	10.596185	0.760581	-106.451946
2.707923	10.672022	0.812938	-106.435742
2.708923	10.747859	0.874022	-106.425810
2.709923	10.823696	0.935106	-106.419014
2.710923	10.912172	0.996190	-106.406992
2.711923	11.000649	1.013642	-106.397060
2.712923	11.076485	1.022368	-106.389741
2.713923	11.152322	1.048547	-106.393923
2.714923	11.177601	1.083452	-106.403855
2.715923	11.202880	1.118357	-106.414310
2.716923	11.240799	1.135810	-106.426855
2.717923	11.278717	1.161988	-106.435219
2.718923	11.303996	1.170715	-106.451424
2.719923	11.341915	1.170715	-106.475992
2.720923	11.367194	1.179441	-106.500560
2.721923	11.392473	1.179441	-106.518856
2.722923	11.417751	1.161988	-106.535583
2.723923	11.417751	1.144536	-106.549174
2.724923	11.417751	1.135810	-106.562242
2.725923	11.430391	1.109631	-106.568515
2.726923	11.443030	1.092178	-106.569038
2.727923	11.430391	1.083452	-106.571128
2.728923	11.417751	1.100905	-106.562765
2.729923	11.417751	1.109631	-106.555447
2.730923	11.417751	1.100905	-106.539242
2.731923	11.455670	1.074726	-106.523037
2.732923	11.493588	1.057273	-106.509446
2.733923	11.506228	1.057273	-106.500037
2.734923	11.531507	1.048547	-106.492719
2.735923	11.556786	1.066000	-106.485401
2.736923	11.556786	1.100905	-106.478083
2.737923	11.556786	1.127083	-106.464492
2.738923	11.569425	1.170715	-106.454560
2.739923	11.556786	1.240525	-106.444105
2.740923	11.556786	1.319061	-106.436264
2.741923	11.556786	1.380145	-106.429469
2.742923	11.531507	1.449955	-106.425810
2.743923	11.506228	1.493586	-106.421105
2.744923	11.493588	1.519765	-106.421628
2.745923	11.480949	1.537217	-106.439923
2.746923	11.468309	1.572123	-106.465014
2.747923	11.455670	1.615754	-106.497424
2.748923	11.430391	1.676838	-106.527219
2.749923	11.405112	1.729195	-106.549174
2.750923	11.392473	1.764100	-106.563810
2.751923	11.354554	1.790279	-106.580015
2.752923	11.303996	1.790279	-106.591515
2.753923	11.266078	1.781553	-106.594651
2.754923	11.228159	1.772826	-106.598310
2.755923	11.152322	1.755374	-106.598833
2.756923	11.089125	1.711743	-106.601969
2.757923	11.025927	1.650659	-106.601447
2.758923	10.950091	1.589575	-106.600401
2.759923	10.886893	1.537217	-106.601447
2.760923	10.836335	1.511039	-106.608765
2.761923	10.785777	1.493586	-106.614515
2.762923	10.735219	1.476134	-106.604583
2.763923	10.684661	1.449955	-106.582628
2.764923	10.634103	1.432502	-106.553356
2.765923	10.583546	1.406324	-106.515719
2.766923	10.532988	1.380145	-106.482787
2.767923	10.495069	1.380145	-106.450901
2.768923	10.469790	1.397597	-106.411173
2.769923	10.457151	1.432502	-106.375628
2.770923	10.444511	1.467407	-106.347400
2.771923	10.431872	1.502312	-106.320219
2.772923	10.469790	1.537217	-106.296173
2.773923	10.520348	1.580849	-106.263764
2.774923	10.570906	1.633206	-106.231355
2.775923	10.646743	1.711743	-106.197377
2.776923	10.722580	1.781553	-106.153468
2.777923	10.773138	1.842636	-106.102763
2.778923	10.836335	1.912447	-106.043172
2.779923	10.899533	1.990983	-105.992990
2.780923	10.962730	2.069519	-105.950649
2.781923	11.025927	2.148055	-105.908308
2.782923	11.089125	2.226592	-105.881649
2.783923	11.152322	2.305128	-105.861263
2.784923	11.190241	2.357486	-105.844013
2.785923	11.228159	2.401117	-105.835126
2.786923	11.266078	2.427296	-105.821535
2.787923	11.303996	2.453475	-105.806899
2.788923	11.341915	2.470927	-105.795921
2.789923	11.341915	2.497106	-105.788081
2.790923	11.316636	2.523285	-105.792262
2.791923	11.291357	2.549463	-105.803240
2.792923	11.253438	2.549463	-105.816831
2.793923	11.215520	2.549463	-105.842967
2.794923	11.177601	2.549463	-105.874331
2.795923	11.114404	2.532011	-105.921899
2.796923	11.051206	2.497106	-105.962672
2.797923	10.988009	2.470927	-106.000831
2.798923	10.924812	2.427296	-106.041604
2.799923	10.861614	2.383664	-106.072968
2.800923	10.798417	2.340033	-106.094922
2.801923	10.747859	2.313854	-106.106422
2.802923	10.697301	2.296402	-106.112172
2.803923	10.634103	2.296402	-106.121059
2.804923	10.570906	2.305128	-106.133604
2.805923	10.507709	2.340033	-106.149809
2.806923	10.457151	2.366212	-106.164968
2.807923	10.419232	2.392391	-106.177514
2.808923	10.393953	2.418569	-106.190059
2.809923	10.368674	2.444748	-106.201559
2.810923	10.330756	2.470927	-106.207832
2.811923	10.318116	2.497106	-106.209400
2.812923	10.318116	2.532011	-106.197377
2.813923	10.305477	2.566916	-106.194764
2.814923	10.292837	2.575642	-106.196855
2.815923	10.280198	2.593095	-106.203650
2.816923	10.267558	2.619273	-106.219332
2.817923	10.254919	2.645452	-106.243900
2.818923	10.242279	2.662905	-106.288332
2.819923	10.229640	2.671631	-106.342173
2.820923	10.242279	2.671631	-106.399151
2.821923	10.254919	2.662905	-106.452469
2.822923	10.280198	2.636726	-106.499515
2.823923	10.305477	2.610547	-106.543947
2.824923	10.330756	2.584368	-106.589424
2.825923	10.330756	2.558190	-106.624969
2.826923	10.330756	2.549463	-106.660515
2.827923	10.343395	2.532011	-106.696061
2.828923	10.343395	2.523285	-106.736833
2.829923	10.343395	2.514558	-106.783356
2.830923	10.381314	2.523285	-106.822038
2.831923	10.419232	2.558190	-106.854970
2.832923	10.457151	2.601821	-106.883198
2.833923	10.495069	2.628000	-106.899925
2.834923	10.545627	2.662905	-106.910379
2.835923	10.596185	2.697810	-106.915084
2.836923	10.646743	2.732715	-106.920311
2.837923	10.684661	2.758894	-106.929198
2.838923	10.722580	2.776346	-106.940175
2.839923	10.735219	2.785072	-106.957425
2.840923	10.747859	2.785072	-106.978857
2.841923	10.760498	2.785072	-107.001334
2.842923	10.798417	2.793799	-107.045244
2.843923	10.836335	2.793799	-107.096471
2.844923	10.886893	2.811251	-107.152403
2.845923	10.937451	2.811251	-107.208335
2.846923	10.975370	2.811251	-107.264790
2.847923	10.975370	2.811251	-107.325949
2.848923	10.975370	2.811251	-107.389722
2.849923	10.975370	2.793799	-107.453495
2.850923	10.975370	2.802525	-107.524063
2.851923	10.962730	2.811251	-107.595154
2.852923	10.950091	2.811251	-107.658405
2.853923	10.937451	2.811251	-107.713291
2.854923	10.912172	2.828704	-107.763473
2.855923	10.899533	2.863609	-107.815746
2.856923	10.899533	2.915966	-107.859655
2.857923	10.899533	2.977050	-107.901473
2.858923	10.899533	3.046860	-107.937542
2.859923	10.874254	3.107944	-107.953746
2.860923	10.848975	3.177754	-107.961587
2.861923	10.798417	3.238838	-107.961587
2.862923	10.747859	3.317374	-107.953746
2.863923	10.722580	3.404637	-107.943292
2.864923	10.697301	3.483173	-107.926564
2.865923	10.672022	3.552983	-107.905655
2.866923	10.646743	3.640245	-107.882655
2.867923	10.621464	3.701329	-107.859655
2.868923	10.583546	3.744961	-107.836655
2.869923	10.545627	3.806044	-107.816269
2.870923	10.507709	3.867128	-107.794837
2.871923	10.495069	3.910759	-107.772359
2.872923	10.457151	3.945665	-107.745178
2.873923	10.431872	3.963117	-107.724268
2.874923	10.406593	3.980570	-107.702836
2.875923	10.381314	3.989296	-107.684018
2.876923	10.368674	3.998022	-107.671473
2.877923	10.356035	3.998022	-107.668336
2.878923	10.368674	4.006748	-107.675132
2.879923	10.381314	4.006748	-107.698132
2.880923	10.381314	3.998022	-107.726359
2.881923	10.406593	3.980570	-107.761905
2.882923	10.419232	3.954391	-107.809473
2.883923	10.431872	3.910759	-107.870110
2.884923	10.444511	3.867128	-107.931792
2.885923	10.457151	3.832223	-108.004451
2.886923	10.469790	3.788592	-108.082860
2.887923	10.482430	3.744961	-108.172247
2.888923	10.482430	3.718782	-108.266338
2.889923	10.495069	3.692603	-108.367748
2.890923	10.482430	3.683877	-108.471771
2.891923	10.469790	3.683877	-108.578407
2.892923	10.457151	3.683877	-108.685567
2.893923	10.444511	3.683877	-108.792203
2.894923	10.431872	3.675151	-108.892045
2.895923	10.406593	3.657698	-108.985090
2.896923	10.381314	3.640245	-109.065591
2.897923	10.368674	3.622793	-109.140341
2.898923	10.343395	3.622793	-109.209864
2.899923	10.343395	3.640245	-109.264750
2.900923	10.356035	3.675151	-109.301341
2.901923	10.356035	3.727508	-109.335319
2.902923	10.381314	3.771139	-109.356751
2.903923	10.406593	3.814771	-109.367205
2.923668	10.431872	3.858402	-109.366683
2.924668	10.457151	3.902033	-109.353614
2.925668	10.482430	3.936938	-109.326432
2.926668	10.520348	3.971843	-109.288796
2.927668	10.558267	3.998022	-109.246455
2.928668	10.596185	4.024201	-109.200455
2.929668	10.634103	4.041653	-109.149750
2.930668	10.672022	4.076558	-109.091204
2.931668	10.709940	4.111463	-109.030045
2.932668	10.747859	4.146368	-108.965227
2.933668	10.760498	4.181273	-108.898840
2.934668	10.773138	4.216178	-108.836635
2.935668	10.773138	4.242357	-108.781226
2.936668	10.747859	4.259810	-108.735226
2.937668	10.747859	4.277262	-108.686612
2.938668	10.735219	4.312167	-108.637998
2.939668	10.722580	4.338346	-108.599839
2.940668	10.709940	4.355799	-108.559589
2.941668	10.697301	4.355799	-108.531362
2.942668	10.684661	4.373251	-108.511498
2.943668	10.672022	4.364525	-108.496339
2.944668	10.659382	4.355799	-108.474384
2.945668	10.646743	4.347072	-108.457657
2.946668	10.621464	4.347072	-108.445634
2.947668	10.596185	4.347072	-108.441452
2.948668	10.570906	4.347072	-108.435180
2.949668	10.558267	4.347072	-108.437793
2.950668	10.545627	4.347072	-108.444589
2.951668	10.532988	4.329620	-108.441452
2.952668	10.520348	4.312167	-108.432566
2.953668	10.507709	4.294715	-108.415839
2.954668	10.482430	4.268536	-108.397543
2.955668	10.457151	4.233631	-108.378202
2.956668	10.431872	4.216178	-108.348929
2.957668	10.406593	4.216178	-108.325407
2.958668	10.381314	4.233631	-108.295611
2.959668	10.356035	4.242357	-108.262679
