Tiempo	Ankle Flex/Ext	Knee Int/Ext R.	Inversion/Eversion
11.228016	-3.888664	-11.831409	-97.314123
11.229016	-3.901303	-11.857587	-97.290600
11.230016	-3.913943	-11.866314	-97.265509
11.231016	-3.926582	-11.883766	-97.248781
11.232016	-3.926582	-11.901219	-97.235713
11.233016	-3.926582	-11.892493	-97.229440
11.234016	-3.913943	-11.909945	-97.228918
11.235016	-3.876024	-11.918671	-97.238850
11.236016	-3.850745	-11.927398	-97.252441
11.237016	-3.825466	-11.927398	-97.268122
11.238016	-3.787548	-11.936124	-97.289554
11.239016	-3.749629	-11.971029	-97.316213
11.240016	-3.711711	-11.997208	-97.342350
11.241016	-3.673792	-12.023386	-97.365873
11.242016	-3.648513	-12.040839	-97.387827
11.243016	-3.610595	-12.049565	-97.411873
11.244016	-3.585316	-12.049565	-97.436964
11.245016	-3.560037	-12.049565	-97.464668
11.246016	-3.534758	-12.040839	-97.493419
11.247016	-3.509479	-12.040839	-97.524260
11.248016	-3.484200	-12.049565	-97.550919
11.249016	-3.484200	-12.067018	-97.582282
11.250016	-3.484200	-12.101923	-97.614692
11.251016	-3.496840	-12.119375	-97.651283
11.252016	-3.522119	-12.145554	-97.688396
11.253016	-3.547398	-12.171733	-97.726033
11.254016	-3.560037	-12.197912	-97.765238
11.255016	-3.572677	-12.224090	-97.802351
11.256016	-3.585316	-12.224090	-97.833715
11.257016	-3.597956	-12.224090	-97.864556
11.258016	-3.610595	-12.232817	-97.901670
11.259016	-3.635874	-12.232817	-97.937215
11.260016	-3.661153	-12.224090	-97.969102
11.261016	-3.661153	-12.224090	-97.993670
11.262016	-3.661153	-12.224090	-98.006738
11.263016	-3.661153	-12.241543	-98.017716
11.264016	-3.661153	-12.258995	-98.027125
11.265016	-3.661153	-12.258995	-98.036534
11.266016	-3.648513	-12.241543	-98.041761
11.267016	-3.635874	-12.232817	-98.048557
11.268016	-3.635874	-12.241543	-98.048034
11.269016	-3.635874	-12.224090	-98.039148
11.270016	-3.635874	-12.206638	-98.026079
11.271016	-3.661153	-12.189185	-98.016147
11.272016	-3.699071	-12.180459	-98.001511
11.273016	-3.736990	-12.171733	-97.988966
11.274016	-3.774908	-12.171733	-97.976420
11.275016	-3.812827	-12.154280	-97.960215
11.276016	-3.838106	-12.154280	-97.945056
11.277016	-3.863385	-12.171733	-97.934602
11.278016	-3.901303	-12.163006	-97.933556
11.279016	-3.939222	-12.154280	-97.944011
11.280016	-3.977140	-12.128101	-97.958647
11.281016	-4.015058	-12.110649	-97.978511
11.282016	-4.052977	-12.101923	-98.004647
11.283016	-4.090895	-12.101923	-98.028693
11.284016	-4.128814	-12.093196	-98.047511
11.285016	-4.141453	-12.067018	-98.072079
11.286016	-4.141453	-12.067018	-98.107102
11.287016	-4.141453	-12.058291	-98.149966
11.288016	-4.128814	-12.040839	-98.186557
11.289016	-4.090895	-12.014660	-98.227853
11.290016	-4.040337	-11.997208	-98.266535
11.291016	-3.989780	-11.962303	-98.303126
11.364180	-3.939222	-11.944850	-98.340762
11.365180	-3.876024	-11.909945	-98.378399
11.366180	-3.800187	-11.857587	-98.411330
11.367180	-3.711711	-11.822682	-98.435376
11.368180	-3.623234	-11.787777	-98.455240
11.369180	-3.522119	-11.770325	-98.466217
11.370180	-3.421003	-11.735420	-98.474581
11.371180	-3.319887	-11.709241	-98.471967
11.372180	-3.218771	-11.700515	-98.464649
11.373180	-3.117655	-11.691789	-98.460990
11.374180	-3.029179	-11.691789	-98.450012
11.375180	-2.953342	-11.674336	-98.429626
11.376180	-2.864865	-11.665610	-98.397217
11.377180	-2.776389	-11.674336	-98.366899
11.378180	-2.700552	-11.683062	-98.337103
11.379180	-2.649994	-11.691789	-98.307307
11.380180	-2.586797	-11.709241	-98.276466
11.381180	-2.523599	-11.717967	-98.240398
11.382180	-2.485681	-11.744146	-98.200148
11.383180	-2.473041	-11.787777	-98.158330
11.384180	-2.485681	-11.840135	-98.120170
11.385180	-2.498320	-11.892493	-98.074170
11.386180	-2.536239	-11.927398	-98.027125
11.387180	-2.561518	-11.971029	-97.972238
11.388180	-2.586797	-12.005934	-97.917352
11.389180	-2.599436	-12.014660	-97.869783
11.390180	-2.612076	-12.023386	-97.817510
11.391180	-2.624715	-12.032113	-97.767851
11.392180	-2.649994	-12.058291	-97.717147
11.393180	-2.687913	-12.093196	-97.674805
11.394180	-2.713192	-12.119375	-97.634555
11.395180	-2.738471	-12.145554	-97.592214
11.396180	-2.738471	-12.171733	-97.550396
11.397180	-2.763750	-12.206638	-97.513805
11.398180	-2.776389	-12.241543	-97.483487
11.399180	-2.763750	-12.267722	-97.458396
11.400180	-2.738471	-12.285174	-97.439055
11.401180	-2.700552	-12.293900	-97.414486
11.402180	-2.662634	-12.311353	-97.401941
11.403180	-2.612076	-12.337532	-97.399850
11.404180	-2.586797	-12.381163	-97.409782
11.405180	-2.548878	-12.433520	-97.433827
11.406180	-2.536239	-12.494604	-97.463623
11.407180	-2.510960	-12.546962	-97.497600
11.408180	-2.498320	-12.599319	-97.536805
11.409180	-2.460402	-12.642951	-97.585942
11.410180	-2.435123	-12.669129	-97.634555
11.411180	-2.435123	-12.686582	-97.680555
11.412180	-2.422484	-12.704034	-97.731783
11.413180	-2.435123	-12.730213	-97.786147
11.414180	-2.422484	-12.738939	-97.837374
11.415180	-2.435123	-12.747666	-97.885988
11.416180	-2.460402	-12.756392	-97.932511
11.417180	-2.473041	-12.765118	-97.976943
11.418180	-2.485681	-12.773844	-98.033920
11.419180	-2.498320	-12.773844	-98.085148
11.420180	-2.510960	-12.782571	-98.131148
11.421180	-2.498320	-12.765118	-98.165648
11.422180	-2.498320	-12.730213	-98.186034
11.423180	-2.485681	-12.695308	-98.195443
11.424180	-2.498320	-12.677856	-98.206421
11.425180	-2.485681	-12.669129	-98.213739
11.426180	-2.485681	-12.660403	-98.211648
11.427180	-2.460402	-12.677856	-98.209034
11.428180	-2.422484	-12.704034	-98.206421
11.429180	-2.409844	-12.721487	-98.194398
11.430180	-2.384565	-12.721487	-98.180284
11.431180	-2.384565	-12.730213	-98.166693
11.432180	-2.359286	-12.730213	-98.152580
11.433180	-2.346647	-12.721487	-98.142648
11.434180	-2.346647	-12.704034	-98.129580
11.435180	-2.346647	-12.686582	-98.111807
11.436180	-2.346647	-12.669129	-98.098739
11.437180	-2.334007	-12.634224	-98.086716
11.438180	-2.334007	-12.608046	-98.078352
11.439180	-2.334007	-12.590593	-98.072602
11.440180	-2.334007	-12.564414	-98.072602
11.441180	-2.321368	-12.520783	-98.069989
11.442180	-2.321368	-12.459699	-98.069989
11.443180	-2.334007	-12.398615	-98.077307
11.444180	-2.371926	-12.302627	-98.086716
11.445180	-2.409844	-12.215364	-98.098216
11.446180	-2.422484	-12.136828	-98.118602
11.447180	-2.435123	-12.075744	-98.142648
11.448180	-2.422484	-12.014660	-98.170875
11.449180	-2.422484	-11.971029	-98.201716
11.450180	-2.397205	-11.944850	-98.226284
11.451180	-2.384565	-11.936124	-98.258694
11.452180	-2.371926	-11.927398	-98.289012
11.453180	-2.346647	-11.918671	-98.315671
11.454180	-2.334007	-11.936124	-98.343898
11.455180	-2.321368	-11.953576	-98.380489
11.456180	-2.308728	-11.971029	-98.423876
11.457180	-2.283449	-12.005934	-98.460990
11.458180	-2.258170	-12.058291	-98.496535
11.459180	-2.232891	-12.119375	-98.529467
11.460180	-2.182333	-12.171733	-98.556126
11.461180	-2.106496	-12.241543	-98.574945
11.462180	-2.018020	-12.293900	-98.591672
11.463180	-1.954823	-12.354984	-98.598990
11.464180	-1.891625	-12.407342	-98.600558
11.465180	-1.853707	-12.468425	-98.594286
11.466180	-1.828428	-12.512057	-98.583308
11.467180	-1.828428	-12.538236	-98.572854
11.468180	-1.803149	-12.555688	-98.553513
11.469180	-1.765230	-12.573141	-98.525808
11.470180	-1.739951	-12.590593	-98.502285
11.471180	-1.727312	-12.573141	-98.475626
11.472180	-1.714672	-12.546962	-98.441126
11.473180	-1.702033	-12.512057	-98.398262
11.474180	-1.714672	-12.459699	-98.361671
11.475180	-1.714672	-12.389889	-98.326126
11.476180	-1.727312	-12.328805	-98.285353
11.477180	-1.752591	-12.276448	-98.248762
11.478180	-1.790509	-12.224090	-98.219489
11.479180	-1.841067	-12.189185	-98.187603
11.480180	-1.866346	-12.145554	-98.161989
11.481180	-1.891625	-12.093196	-98.142648
11.482180	-1.891625	-12.023386	-98.131671
11.483180	-1.866346	-11.971029	-98.126443
11.484180	-1.815788	-11.927398	-98.122784
11.485180	-1.777870	-11.875040	-98.122784
11.486180	-1.752591	-11.813956	-98.133239
11.487180	-1.739951	-11.761599	-98.137943
11.488180	-1.714672	-11.735420	-98.147352
11.489180	-1.689393	-11.726694	-98.160943
11.490180	-1.676754	-11.726694	-98.179239
11.491180	-1.651475	-11.735420	-98.194398
11.492180	-1.638835	-11.761599	-98.211125
11.493180	-1.613557	-11.770325	-98.236739
11.494180	-1.588278	-11.779051	-98.259216
11.495180	-1.562999	-11.796504	-98.276989
11.496180	-1.537720	-11.805230	-98.295807
11.497180	-1.525080	-11.813956	-98.314103
11.498180	-1.499801	-11.840135	-98.320376
11.499180	-1.499801	-11.875040	-98.313580
11.500180	-1.525080	-11.901219	-98.298944
11.501180	-1.575638	-11.927398	-98.279080
11.502180	-1.626196	-11.962303	-98.257648
11.503180	-1.676754	-12.005934	-98.233080
11.504180	-1.689393	-12.032113	-98.209034
11.505180	-1.689393	-12.040839	-98.177671
11.506180	-1.689393	-12.032113	-98.141080
11.507180	-1.664114	-12.023386	-98.103966
11.508180	-1.626196	-12.023386	-98.070511
11.509180	-1.588278	-12.014660	-98.036011
11.510180	-1.537720	-12.032113	-97.994193
11.511180	-1.487162	-12.058291	-97.953420
11.512180	-1.436604	-12.067018	-97.915261
11.513180	-1.398685	-12.067018	-97.882852
11.514180	-1.373406	-12.058291	-97.848351
11.515180	-1.360767	-12.040839	-97.817510
11.516180	-1.322848	-12.032113	-97.796601
11.517180	-1.259651	-12.023386	-97.775169
11.518180	-1.171175	-12.014660	-97.763147
11.519180	-1.082698	-12.005934	-97.755306
11.520180	-0.994222	-11.997208	-97.745374
11.521180	-0.956303	-11.997208	-97.727601
11.522180	-0.931024	-12.014660	-97.707215
11.523180	-0.918385	-12.049565	-97.688396
11.524180	-0.931024	-12.084470	-97.663305
11.525180	-0.956303	-12.110649	-97.631942
11.526180	-0.981582	-12.136828	-97.596396
11.527180	-1.032140	-12.136828	-97.567123
11.528180	-1.082698	-12.128101	-97.540464
11.529180	-1.133256	-12.136828	-97.517987
11.530180	-1.158535	-12.154280	-97.490282
11.531180	-1.158535	-12.180459	-97.467282
11.532180	-1.158535	-12.197912	-97.452646
11.533180	-1.171175	-12.206638	-97.442191
11.534180	-1.196454	-12.206638	-97.440623
11.535180	-1.234372	-12.206638	-97.434350
11.536180	-1.272290	-12.206638	-97.425464
11.537180	-1.322848	-12.206638	-97.422850
11.538180	-1.335488	-12.197912	-97.435396
11.539180	-1.348127	-12.171733	-97.461009
11.540180	-1.348127	-12.128101	-97.489237
11.541180	-1.322848	-12.084470	-97.523737
11.542180	-1.297569	-12.032113	-97.559805
11.543180	-1.272290	-11.971029	-97.602146
11.544180	-1.221733	-11.909945	-97.639783
11.545180	-1.171175	-11.848861	-97.673760
11.546180	-1.120617	-11.779051	-97.703033
11.547180	-1.082698	-11.709241	-97.734919
11.548180	-1.057419	-11.639431	-97.761056
11.549180	-1.044780	-11.578347	-97.785101
11.550180	-1.032140	-11.508537	-97.797124
11.551180	-1.019501	-11.447453	-97.804965
11.552180	-1.006861	-11.386370	-97.814374
11.553180	-0.994222	-11.325286	-97.816465
11.554180	-0.968943	-11.264202	-97.811760
11.555180	-0.956303	-11.211844	-97.797647
11.556180	-0.943664	-11.168213	-97.774647
11.557180	-0.918385	-11.133308	-97.749556
11.558180	-0.905745	-11.098403	-97.724987
11.559180	-0.893106	-11.072224	-97.701987
11.560180	-0.880466	-11.063498	-97.676896
11.561180	-0.880466	-11.063498	-97.651805
11.562180	-0.880466	-11.054772	-97.622533
11.563180	-0.893106	-11.046046	-97.588032
11.591695	-0.905745	-11.046046	-97.555101
11.592695	-0.918385	-11.046046	-97.523737
11.593695	-0.905745	-11.046046	-97.487146
11.594695	-0.893106	-11.063498	-97.458918
11.595695	-0.880466	-11.080951	-97.433305
11.596695	-0.880466	-11.115856	-97.405600
11.597695	-0.880466	-11.159487	-97.388873
11.598695	-0.855187	-11.203118	-97.375805
11.599695	-0.817269	-11.238023	-97.361168
11.600695	-0.779351	-11.272928	-97.346009
11.601695	-0.754072	-11.316560	-97.329282
11.602695	-0.728793	-11.360191	-97.314123
11.603695	-0.716153	-11.403822	-97.303145
11.604695	-0.716153	-11.438727	-97.296872
11.605695	-0.716153	-11.482358	-97.296350
11.606695	-0.728793	-11.543442	-97.306282
11.607695	-0.716153	-11.604526	-97.328236
11.608695	-0.690874	-11.656884	-97.349668
11.609695	-0.678235	-11.717967	-97.376327
11.610695	-0.678235	-11.779051	-97.409259
11.611695	-0.678235	-11.822682	-97.438532
11.612695	-0.678235	-11.875040	-97.464668
11.613695	-0.652956	-11.892493	-97.489237
11.614695	-0.627677	-11.892493	-97.508578
11.615695	-0.640316	-11.892493	-97.525305
11.616695	-0.678235	-11.909945	-97.554055
11.617695	-0.716153	-11.927398	-97.587510
11.618695	-0.754072	-11.927398	-97.622010
11.619695	-0.791990	-11.927398	-97.649714
11.620695	-0.804630	-11.927398	-97.671669
11.621695	-0.791990	-11.927398	-97.682646
11.622695	-0.779351	-11.927398	-97.688919
11.623695	-0.741432	-11.909945	-97.691010
11.624695	-0.716153	-11.901219	-97.682646
11.625695	-0.716153	-11.883766	-97.666442
11.626695	-0.690874	-11.857587	-97.645533
11.627695	-0.665595	-11.831409	-97.623055
11.628695	-0.640316	-11.813956	-97.600578
11.629695	-0.615037	-11.779051	-97.578623
11.630695	-0.602398	-11.770325	-97.560851
11.631695	-0.589758	-11.779051	-97.546214
11.632695	-0.564479	-11.787777	-97.534191
11.633695	-0.526561	-11.787777	-97.512237
11.634695	-0.488642	-11.787777	-97.487146
11.635695	-0.450724	-11.796504	-97.462055
11.636695	-0.412806	-11.805230	-97.441668
11.637695	-0.387527	-11.822682	-97.419191
11.638695	-0.374887	-11.831409	-97.402464
11.639695	-0.362248	-11.822682	-97.385214
11.640695	-0.362248	-11.822682	-97.365350
11.641695	-0.362248	-11.796504	-97.350191
11.642695	-0.349608	-11.787777	-97.341827
11.643695	-0.349608	-11.770325	-97.330327
11.644695	-0.349608	-11.761599	-97.314645
11.645695	-0.349608	-11.752872	-97.305759
11.646695	-0.349608	-11.761599	-97.296350
11.647695	-0.349608	-11.752872	-97.285372
11.648695	-0.349608	-11.735420	-97.272304
11.649695	-0.349608	-11.726694	-97.258191
11.650695	-0.349608	-11.717967	-97.248259
11.651695	-0.349608	-11.709241	-97.241986
11.652695	-0.349608	-11.709241	-97.240418
11.653695	-0.349608	-11.709241	-97.242509
11.654695	-0.349608	-11.683062	-97.252441
11.655695	-0.349608	-11.665610	-97.266554
11.656695	-0.349608	-11.648157	-97.284850
11.657695	-0.349608	-11.639431	-97.305236
11.658695	-0.349608	-11.656884	-97.326145
11.659695	-0.349608	-11.665610	-97.343395
11.660695	-0.349608	-11.683062	-97.364827
11.661695	-0.349608	-11.683062	-97.391486
11.662695	-0.349608	-11.691789	-97.411873
11.663695	-0.349608	-11.691789	-97.439577
11.664695	-0.349608	-11.700515	-97.468328
11.665695	-0.349608	-11.709241	-97.500737
11.666695	-0.349608	-11.709241	-97.536805
11.667695	-0.336969	-11.709241	-97.574964
11.668695	-0.324329	-11.709241	-97.611033
11.669695	-0.311690	-11.700515	-97.645533
11.670695	-0.299050	-11.700515	-97.676374
11.671695	-0.286411	-11.726694	-97.707215
11.672695	-0.273771	-11.761599	-97.735442
11.673695	-0.273771	-11.805230	-97.763669
11.674695	-0.273771	-11.831409	-97.795556
11.675695	-0.273771	-11.848861	-97.829010
11.676695	-0.261132	-11.857587	-97.871352
11.677695	-0.248492	-11.866314	-97.917874
11.678695	-0.235853	-11.883766	-97.961784
11.679695	-0.223213	-11.883766	-98.006216
11.680695	-0.210574	-11.875040	-98.041238
11.681695	-0.185295	-11.866314	-98.073125
11.682695	-0.160016	-11.848861	-98.097693
11.683695	-0.134737	-11.831409	-98.118602
11.684695	-0.122097	-11.813956	-98.130625
11.685695	-0.109458	-11.796504	-98.140034
11.686695	-0.096818	-11.770325	-98.137421
11.687695	-0.084179	-11.726694	-98.132716
11.688695	-0.071539	-11.674336	-98.119648
11.689695	-0.058900	-11.613252	-98.101352
11.690695	-0.020982	-11.552168	-98.074693
11.691695	0.016937	-11.508537	-98.043852
11.692695	0.067495	-11.456180	-98.006738
11.693695	0.092774	-11.421275	-97.959693
11.694695	0.118053	-11.395096	-97.902193
11.695695	0.143332	-11.368917	-97.838942
11.696695	0.181250	-11.351465	-97.774124
11.697695	0.219169	-11.351465	-97.711919
11.698695	0.231808	-11.351465	-97.650237
11.699695	0.244448	-11.360191	-97.590123
11.700695	0.257087	-11.360191	-97.526873
11.701695	0.244448	-11.368917	-97.468328
11.702695	0.231808	-11.386370	-97.412396
11.703695	0.219169	-11.412548	-97.373714
11.704695	0.206529	-11.447453	-97.337645
11.705695	0.193890	-11.491085	-97.306804
11.706695	0.181250	-11.534716	-97.281191
11.707695	0.155971	-11.578347	-97.267077
11.708695	0.130692	-11.604526	-97.250872
11.709695	0.080134	-11.639431	-97.235190
11.710695	0.042216	-11.656884	-97.224213
11.711695	0.004297	-11.656884	-97.221077
11.712695	-0.033621	-11.656884	-97.230486
11.713695	-0.096818	-11.665610	-97.243031
11.714695	-0.160016	-11.656884	-97.256100
11.715695	-0.210574	-11.656884	-97.272827
11.716695	-0.261132	-11.656884	-97.296350
11.717695	-0.311690	-11.665610	-97.326145
11.718695	-0.311690	-11.656884	-97.360645
11.719695	-0.311690	-11.630705	-97.394100
11.720695	-0.311690	-11.604526	-97.418146
11.721695	-0.311690	-11.578347	-97.439055
11.722695	-0.311690	-11.543442	-97.460487
11.723695	-0.311690	-11.499811	-97.484009
11.724695	-0.311690	-11.456180	-97.501782
11.725695	-0.311690	-11.421275	-97.524782
11.726695	-0.286411	-11.386370	-97.556669
11.727695	-0.261132	-11.360191	-97.587510
11.728695	-0.235853	-11.351465	-97.615737
11.729695	-0.210574	-11.342738	-97.632464
11.730695	-0.172655	-11.325286	-97.645010
11.731695	-0.147376	-11.316560	-97.654942
11.732695	-0.122097	-11.299107	-97.661737
11.733695	-0.096818	-11.281654	-97.663828
11.734695	-0.058900	-11.264202	-97.662260
11.735695	-0.058900	-11.255476	-97.651805
11.736695	-0.058900	-11.255476	-97.639783
11.737695	-0.046261	-11.255476	-97.632987
11.738695	-0.033621	-11.264202	-97.629328
11.739695	-0.020982	-11.264202	-97.622010
11.740695	-0.008342	-11.272928	-97.604760
11.741695	0.004297	-11.281654	-97.582282
11.742695	0.016937	-11.299107	-97.553010
11.743695	0.016937	-11.316560	-97.519032
11.744695	0.016937	-11.334012	-97.484009
11.745695	0.016937	-11.342738	-97.447941
11.746695	0.016937	-11.351465	-97.415532
11.747695	0.016937	-11.351465	-97.388350
11.748695	0.042216	-11.351465	-97.361168
11.749695	0.067495	-11.342738	-97.332941
11.750695	0.092774	-11.342738	-97.304713
11.751695	0.092774	-11.342738	-97.277009
11.752695	0.105413	-11.342738	-97.252441
11.753695	0.118053	-11.342738	-97.231009
11.754695	0.105413	-11.351465	-97.200690
11.755695	0.105413	-11.342738	-97.165668
11.756695	0.105413	-11.342738	-97.136917
11.757695	0.105413	-11.342738	-97.117576
11.758695	0.105413	-11.342738	-97.103986
11.759695	0.118053	-11.325286	-97.098758
11.760695	0.118053	-11.307833	-97.086735
11.761695	0.118053	-11.299107	-97.073667
11.762695	0.118053	-11.281654	-97.061122
11.763695	0.118053	-11.272928	-97.047008
11.764695	0.118053	-11.281654	-97.025576
11.765695	0.105413	-11.290381	-97.007803
11.766695	0.092774	-11.316560	-96.994212
11.767695	0.080134	-11.325286	-96.983235
11.768695	0.092774	-11.342738	-96.973826
11.769695	0.105413	-11.360191	-96.964417
11.770695	0.118053	-11.377643	-96.953440
11.771695	0.143332	-11.386370	-96.947167
11.772695	0.155971	-11.403822	-96.946644
11.773695	0.168611	-11.421275	-96.938803
11.774695	0.181250	-11.447453	-96.926780
11.775695	0.193890	-11.482358	-96.912667
11.776695	0.181250	-11.525990	-96.891758
11.777695	0.181250	-11.569621	-96.877121
11.778695	0.181250	-11.595800	-96.865621
11.779695	0.181250	-11.630705	-96.854644
11.780695	0.181250	-11.648157	-96.847848
11.781695	0.193890	-11.648157	-96.846803
11.782695	0.219169	-11.648157	-96.838962
11.783695	0.244448	-11.639431	-96.825894
11.784695	0.269727	-11.639431	-96.807076
11.785695	0.269727	-11.621979	-96.787212
11.786695	0.269727	-11.604526	-96.773098
11.787695	0.282366	-11.595800	-96.759507
11.788695	0.295006	-11.578347	-96.750098
11.789695	0.307645	-11.560895	-96.736507
11.790695	0.320285	-11.552168	-96.724484
11.841382	0.332924	-11.534716	-96.712462
11.842382	0.345563	-11.491085	-96.702007
11.843382	0.370842	-11.456180	-96.688939
11.844382	0.408761	-11.421275	-96.675348
11.845382	0.459319	-11.395096	-96.660189
11.846382	0.509877	-11.368917	-96.642939
11.847382	0.560435	-11.360191	-96.622552
11.848382	0.585714	-11.360191	-96.603734
11.849382	0.598353	-11.360191	-96.598507
11.850382	0.610993	-11.360191	-96.605302
11.851382	0.623632	-11.368917	-96.619416
11.852382	0.648911	-11.395096	-96.636143
11.853382	0.674190	-11.421275	-96.647643
11.854382	0.674190	-11.430001	-96.663848
11.855382	0.686830	-11.456180	-96.680575
11.856382	0.699469	-11.482358	-96.700962
11.857382	0.699469	-11.508537	-96.727098
11.858382	0.712109	-11.525990	-96.759507
11.859382	0.724748	-11.578347	-96.798189
11.860382	0.750027	-11.613252	-96.847326
11.861382	0.750027	-11.639431	-96.898553
11.862382	0.737387	-11.665610	-96.951871
11.863382	0.724748	-11.691789	-97.013031
11.864382	0.724748	-11.709241	-97.083599
11.865382	0.737387	-11.735420	-97.157304
11.866382	0.737387	-11.761599	-97.228395
11.867382	0.737387	-11.779051	-97.286418
11.868382	0.750027	-11.779051	-97.338168
11.869382	0.775306	-11.761599	-97.387827
11.870382	0.800585	-11.744146	-97.440623
11.871382	0.838503	-11.735420	-97.485055
11.872382	0.851143	-11.717967	-97.528441
11.873382	0.851143	-11.709241	-97.571305
11.874382	0.889061	-11.674336	-97.609987
11.875382	0.914340	-11.648157	-97.642919
11.876382	0.952259	-11.595800	-97.664874
11.877382	0.964898	-11.543442	-97.683169
11.878382	0.990177	-11.517263	-97.700419
11.879382	1.002817	-11.491085	-97.717147
11.880382	1.015456	-11.464906	-97.727601
11.881382	1.015456	-11.430001	-97.728124
11.882382	1.015456	-11.377643	-97.722897
11.883382	1.040735	-11.334012	-97.706169
11.884382	1.066014	-11.299107	-97.693101
11.885382	1.078654	-11.281654	-97.684737
11.886382	1.066014	-11.272928	-97.669578
11.887382	1.066014	-11.264202	-97.650760
11.888382	1.066014	-11.255476	-97.634555
11.889382	1.091293	-11.246749	-97.613123
11.890382	1.129212	-11.220571	-97.591169
11.891382	1.129212	-11.211844	-97.570782
11.892382	1.116572	-11.203118	-97.555101
11.893382	1.091293	-11.203118	-97.544123
11.894382	1.078654	-11.220571	-97.534191
11.895382	1.078654	-11.211844	-97.525305
11.896382	1.103933	-11.203118	-97.514850
11.897382	1.141851	-11.203118	-97.510146
11.898382	1.167130	-11.211844	-97.509623
11.899382	1.192409	-11.229297	-97.511191
11.900382	1.192409	-11.229297	-97.527396
11.901382	1.192409	-11.229297	-97.547260
11.902382	1.192409	-11.211844	-97.565555
