Tiempo	Ankle Flex/Ext	Knee Int/Ext R.	Inversion/Eversion
4.800603	-10.119929	10.158760	-103.031731
4.801603	-10.183127	10.158760	-103.025458
4.802603	-10.246324	10.167486	-103.027549
4.803603	-10.296882	10.158760	-103.023367
4.804603	-10.347440	10.150033	-103.021799
4.805603	-10.423277	10.150033	-103.017095
4.806603	-10.499114	10.132581	-103.020231
4.807603	-10.549672	10.115128	-103.024936
4.808603	-10.612869	10.106402	-103.033822
4.809603	-10.676067	10.080223	-103.036436
4.810603	-10.726624	10.054045	-103.037481
4.811603	-10.764543	10.027866	-103.047413
4.812603	-10.789822	10.010413	-103.071459
4.813603	-10.827740	9.992961	-103.102822
4.814603	-10.853019	9.975508	-103.145686
4.815603	-10.853019	9.966782	-103.191163
4.816603	-10.840380	9.949330	-103.238209
4.817603	-10.815101	9.940603	-103.274277
4.818603	-10.789822	9.949330	-103.310346
4.819603	-10.764543	9.940603	-103.344846
4.820603	-10.739264	9.940603	-103.383528
4.821603	-10.713985	9.940603	-103.422210
4.822603	-10.663427	9.923151	-103.468210
4.823603	-10.600230	9.914425	-103.514733
4.824603	-10.562311	9.905698	-103.561255
4.825603	-10.537032	9.879519	-103.606210
4.826603	-10.511753	9.862067	-103.660574
4.827603	-10.499114	9.844614	-103.711279
4.828603	-10.511753	9.827162	-103.752052
4.829603	-10.524393	9.818436	-103.785506
4.830603	-10.499114	9.809709	-103.818961
4.831603	-10.473835	9.800983	-103.843006
4.832603	-10.473835	9.792257	-103.861302
4.833603	-10.486474	9.783531	-103.872802
4.834603	-10.499114	9.774804	-103.886393
4.835603	-10.511753	9.757352	-103.901029
4.836603	-10.524393	9.748626	-103.907302
4.880754	-10.537032	9.739899	-103.911484
4.881754	-10.549672	9.731173	-103.913052
4.882754	-10.587590	9.731173	-103.908347
4.883754	-10.650788	9.731173	-103.891097
4.884754	-10.701346	9.739899	-103.867575
4.885754	-10.739264	9.757352	-103.843529
4.886754	-10.777182	9.783531	-103.809552
4.887754	-10.789822	9.809709	-103.774006
4.888754	-10.789822	9.835888	-103.740551
4.889754	-10.789822	9.853341	-103.704483
4.890754	-10.827740	9.870793	-103.661619
4.891754	-10.865659	9.896972	-103.619801
4.892754	-10.890938	9.923151	-103.579551
4.893754	-10.928856	9.940603	-103.545051
4.894754	-10.979414	9.958056	-103.511596
4.895754	-11.029972	9.984235	-103.474482
4.896754	-11.080530	10.010413	-103.443641
4.897754	-11.131088	10.045318	-103.408096
4.898754	-11.181646	10.080223	-103.368891
4.899754	-11.219564	10.123855	-103.328641
4.900754	-11.232204	10.167486	-103.300414
4.901754	-11.244843	10.202391	-103.275323
4.902754	-11.257483	10.237296	-103.251800
4.903754	-11.282762	10.254749	-103.235073
4.904754	-11.320680	10.272201	-103.220959
4.905754	-11.358599	10.289654	-103.203709
4.906754	-11.396517	10.298380	-103.192732
4.907754	-11.409157	10.307106	-103.187504
4.908754	-11.409157	10.307106	-103.184891
4.909754	-11.409157	10.307106	-103.188550
4.910754	-11.396517	10.324559	-103.191686
4.911754	-11.371238	10.350737	-103.199004
4.912754	-11.345959	10.359464	-103.213641
4.913754	-11.320680	10.368190	-103.232459
4.914754	-11.295401	10.359464	-103.261209
4.915754	-11.270122	10.359464	-103.294141
4.916754	-11.244843	10.342011	-103.332823
4.917754	-11.244843	10.333285	-103.367846
4.918754	-11.244843	10.324559	-103.406005
4.919754	-11.244843	10.324559	-103.444164
4.920754	-11.219564	10.333285	-103.478142
4.921754	-11.194285	10.342011	-103.516301
4.922754	-11.169006	10.350737	-103.562824
4.923754	-11.143727	10.368190	-103.609869
4.924754	-11.156367	10.376916	-103.653778
4.925754	-11.194285	10.376916	-103.694551
4.926754	-11.232204	10.376916	-103.729574
4.927754	-11.257483	10.359464	-103.762506
4.928754	-11.270122	10.324559	-103.787597
4.929754	-11.282762	10.298380	-103.802756
4.930754	-11.295401	10.272201	-103.807461
4.931754	-11.320680	10.254749	-103.801188
4.932754	-11.345959	10.219844	-103.795438
4.933754	-11.371238	10.193665	-103.784461
4.934754	-11.396517	10.150033	-103.769302
4.935754	-11.421796	10.097676	-103.751006
4.936754	-11.447075	10.027866	-103.724870
4.937754	-11.484994	9.958056	-103.699779
4.938754	-11.522912	9.888246	-103.671029
4.939754	-11.560830	9.818436	-103.634438
4.940754	-11.611388	9.748626	-103.585301
4.941754	-11.636667	9.696268	-103.539301
4.942754	-11.661946	9.652637	-103.494869
4.943754	-11.687225	9.609005	-103.445732
4.944754	-11.737783	9.574100	-103.394505
4.945754	-11.800981	9.547922	-103.344323
4.946754	-11.864178	9.530469	-103.301459
4.947754	-11.927375	9.513017	-103.265391
4.948754	-11.965294	9.504290	-103.238209
4.949754	-12.003212	9.504290	-103.207891
4.950754	-12.041131	9.504290	-103.173913
4.951754	-12.053770	9.521743	-103.144118
4.952754	-12.066410	9.539195	-103.110663
4.953754	-12.091689	9.565374	-103.082436
4.954754	-12.116968	9.591553	-103.055777
4.955754	-12.142247	9.617732	-103.025458
4.956754	-12.167526	9.652637	-103.002458
4.957754	-12.167526	9.696268	-102.989913
4.958754	-12.154886	9.739899	-102.975276
4.959754	-12.116968	9.783531	-102.960640
4.960754	-12.079049	9.827162	-102.954890
4.961754	-12.028491	9.870793	-102.954890
4.962754	-11.977933	9.923151	-102.958026
4.963754	-11.927375	9.958056	-102.960640
4.964754	-11.876818	9.992961	-102.959595
4.965754	-11.838899	10.010413	-102.953845
4.966754	-11.800981	10.027866	-102.950708
4.967754	-11.750423	10.045318	-102.953845
4.968754	-11.725144	10.045318	-102.959595
4.969754	-11.699865	10.062771	-102.973708
4.970754	-11.649307	10.080223	-102.991481
4.971754	-11.611388	10.097676	-103.010299
4.972754	-11.573470	10.123855	-103.033822
4.973754	-11.535551	10.132581	-103.051072
4.974754	-11.522912	10.123855	-103.066231
4.975754	-11.535551	10.097676	-103.078254
4.976754	-11.560830	10.071497	-103.088709
4.977754	-11.598749	10.054045	-103.096027
4.978754	-11.636667	10.036592	-103.100731
4.979754	-11.687225	10.001687	-103.109095
4.980754	-11.737783	9.975508	-103.112231
4.981754	-11.788341	9.949330	-103.121118
4.982754	-11.838899	9.931877	-103.132095
4.983754	-11.902097	9.923151	-103.143072
4.984754	-12.003212	9.914425	-103.153527
4.985754	-12.091689	9.923151	-103.157186
4.986754	-12.192805	9.923151	-103.156141
4.987754	-12.306560	9.923151	-103.148300
4.988754	-12.395036	9.923151	-103.133141
4.989754	-12.483513	9.905698	-103.116413
4.990754	-12.571989	9.896972	-103.098640
4.991754	-12.647826	9.896972	-103.077731
4.992754	-12.698384	9.905698	-103.057868
4.993754	-12.748942	9.914425	-103.034867
4.994754	-12.774221	9.905698	-103.008208
4.995754	-12.799500	9.896972	-102.973185
4.996754	-12.799500	9.905698	-102.921958
4.997754	-12.812139	9.914425	-102.870208
4.998754	-12.837418	9.923151	-102.810094
4.999754	-12.875337	9.931877	-102.740571
5.000754	-12.900616	9.931877	-102.662162
5.001754	-12.887976	9.931877	-102.578525
5.002754	-12.875337	9.914425	-102.492798
5.003754	-12.850058	9.896972	-102.403934
5.004754	-12.824779	9.879519	-102.319774
5.005754	-12.812139	9.862067	-102.240842
5.006754	-12.799500	9.862067	-102.157728
5.007754	-12.799500	9.862067	-102.076705
5.008754	-12.786860	9.870793	-101.997251
5.009754	-12.786860	9.879519	-101.922500
5.010754	-12.799500	9.888246	-101.857682
5.011754	-12.824779	9.914425	-101.799659
5.012754	-12.862697	9.940603	-101.752091
5.013754	-12.913255	9.949330	-101.723341
5.014754	-12.951174	9.958056	-101.700863
5.015754	-12.963813	9.966782	-101.685181
5.016754	-12.951174	9.975508	-101.685181
5.017754	-12.925895	9.984235	-101.693545
5.018754	-12.925895	9.992961	-101.708704
5.019754	-12.913255	10.019140	-101.730136
5.020754	-12.887976	10.045318	-101.758886
5.021754	-12.875337	10.071497	-101.794955
5.022754	-12.862697	10.106402	-101.838341
5.023754	-12.850058	10.123855	-101.891137
5.024754	-12.812139	10.141307	-101.951251
5.025754	-12.799500	10.141307	-102.018160
5.026754	-12.799500	10.141307	-102.082978
5.027754	-12.786860	10.141307	-102.142569
5.028754	-12.761581	10.123855	-102.200592
5.029754	-12.711023	10.106402	-102.258615
5.030754	-12.660466	10.097676	-102.310365
5.031754	-12.597268	10.097676	-102.361593
5.032754	-12.546710	10.106402	-102.410729
5.033754	-12.508792	10.115128	-102.450457
5.034754	-12.496152	10.115128	-102.494889
5.035754	-12.458234	10.115128	-102.538275
5.036754	-12.432955	10.097676	-102.582184
5.037754	-12.432955	10.080223	-102.619821
5.038754	-12.420315	10.062771	-102.641775
5.039754	-12.420315	10.027866	-102.649616
5.040754	-12.432955	10.001687	-102.650662
5.041754	-12.470873	9.975508	-102.639684
5.042754	-12.496152	9.966782	-102.618775
5.043754	-12.508792	9.958056	-102.592639
5.044754	-12.508792	9.949330	-102.559707
5.045754	-12.534071	9.949330	-102.522070
5.046754	-12.571989	9.949330	-102.482343
5.047754	-12.609908	9.949330	-102.440002
5.048754	-12.660466	9.931877	-102.395047
5.049754	-12.723663	9.896972	-102.346434
5.050754	-12.786860	9.870793	-102.298865
5.051754	-12.837418	9.853341	-102.241365
5.052754	-12.900616	9.835888	-102.180206
5.053754	-12.963813	9.827162	-102.119569
5.054754	-13.014371	9.818436	-102.067819
5.055754	-13.064929	9.809709	-102.024433
5.056754	-13.102847	9.809709	-101.992546
5.057754	-13.128126	9.809709	-101.963796
5.058754	-13.140766	9.809709	-101.940273
5.059754	-13.153405	9.792257	-101.920932
5.060754	-13.166045	9.783531	-101.905773
5.061754	-13.191324	9.774804	-101.903159
5.062754	-13.216603	9.766078	-101.903159
5.063754	-13.254521	9.757352	-101.901591
5.064754	-13.305079	9.748626	-101.900023
5.065754	-13.355637	9.757352	-101.900023
5.066754	-13.380916	9.774804	-101.905773
5.067754	-13.406195	9.774804	-101.914659
5.068754	-13.418835	9.774804	-101.929819
5.069754	-13.431474	9.774804	-101.947591
5.070754	-13.444114	9.774804	-101.963796
5.071754	-13.456753	9.774804	-101.966932
5.072754	-13.469393	9.774804	-101.970591
5.073754	-13.469393	9.774804	-101.970591
5.074754	-13.469393	9.766078	-101.969023
5.075754	-13.469393	9.757352	-101.969546
5.076754	-13.469393	9.757352	-101.973205
5.077754	-13.469393	9.739899	-101.981569
5.078754	-13.469393	9.731173	-101.982614
5.079754	-13.444114	9.722447	-101.982614
5.107535	-13.393556	9.713721	-101.985751
5.108535	-13.330358	9.704994	-101.993069
5.109535	-13.279800	9.678816	-102.000910
5.110535	-13.254521	9.652637	-102.011887
5.111535	-13.241882	9.635184	-102.023387
5.112535	-13.241882	9.617732	-102.036978
5.113535	-13.254521	9.600279	-102.051614
5.114535	-13.279800	9.582827	-102.069910
5.115535	-13.305079	9.565374	-102.102319
5.116535	-13.330358	9.547922	-102.133160
5.117535	-13.380916	9.530469	-102.165047
5.118535	-13.431474	9.530469	-102.198501
5.119535	-13.469393	9.539195	-102.230910
5.120535	-13.507311	9.547922	-102.262274
5.121535	-13.545229	9.565374	-102.288933
5.122535	-13.595787	9.565374	-102.318206
5.123535	-13.671624	9.574100	-102.354797
5.124535	-13.772740	9.582827	-102.395570
5.125535	-13.873856	9.591553	-102.440002
5.126535	-13.962332	9.609005	-102.481298
5.127535	-14.025530	9.626458	-102.517889
5.128535	-14.076088	9.643911	-102.551343
5.129535	-14.139285	9.661363	-102.583752
5.130535	-14.189843	9.678816	-102.618253
5.131535	-14.227762	9.696268	-102.646480
5.132535	-14.265680	9.722447	-102.662685
5.133535	-14.303598	9.739899	-102.676798
5.134535	-14.316238	9.757352	-102.687253
5.135535	-14.328877	9.766078	-102.694048
5.136535	-14.354156	9.757352	-102.701366
5.137535	-14.379435	9.748626	-102.705548
5.138535	-14.404714	9.739899	-102.710253
5.139535	-14.417354	9.739899	-102.710253
5.140535	-14.417354	9.713721	-102.698753
5.141535	-14.404714	9.687542	-102.675753
5.142535	-14.379435	9.661363	-102.643866
5.143535	-14.354156	9.635184	-102.616162
5.144535	-14.354156	9.609005	-102.585321
5.145535	-14.354156	9.582827	-102.556048
5.146535	-14.341517	9.547922	-102.524161
5.147535	-14.328877	9.513017	-102.488616
5.148535	-14.316238	9.478112	-102.455684
5.149535	-14.290959	9.425754	-102.430070
5.150535	-14.253041	9.390849	-102.409684
5.151535	-14.240401	9.355944	-102.387206
5.152535	-14.227762	9.321039	-102.367865
5.153535	-14.227762	9.294860	-102.347479
5.154535	-14.227762	9.268681	-102.329183
5.155535	-14.215122	9.242503	-102.311411
5.156535	-14.202483	9.216324	-102.298342
5.157535	-14.202483	9.207598	-102.295206
5.158535	-14.202483	9.198871	-102.295206
5.159535	-14.227762	9.190145	-102.296252
5.160535	-14.253041	9.181419	-102.293638
5.161535	-14.265680	9.172693	-102.295206
5.162535	-14.278319	9.163966	-102.294683
5.163535	-14.290959	9.163966	-102.294161
5.164535	-14.303598	9.163966	-102.295206
5.165535	-14.316238	9.163966	-102.294161
5.166535	-14.354156	9.163966	-102.289456
5.167535	-14.417354	9.155240	-102.277956
5.168535	-14.467912	9.146514	-102.274297
5.169535	-14.518470	9.129061	-102.271683
5.170535	-14.556388	9.102883	-102.264888
5.171535	-14.594307	9.076704	-102.250774
5.172535	-14.657504	9.050525	-102.233524
5.173535	-14.720701	9.024346	-102.216274
5.174535	-14.745980	9.006894	-102.191706
5.175535	-14.771259	8.989441	-102.171319
5.176535	-14.796538	8.971989	-102.152501
5.177535	-14.821817	8.954536	-102.141001
5.178535	-14.847096	8.937084	-102.129501
5.179535	-14.859736	8.919631	-102.124796
5.180535	-14.872375	8.910905	-102.122183
5.181535	-14.885015	8.902179	-102.118001
5.182535	-14.910294	8.893452	-102.118001
5.183535	-14.922933	8.893452	-102.119569
5.184535	-14.935573	8.893452	-102.126887
5.185535	-14.948212	8.893452	-102.126365
5.186535	-14.960852	8.910905	-102.123228
5.187535	-14.973491	8.945810	-102.128456
5.188535	-14.986131	8.980715	-102.145183
5.189535	-14.986131	9.006894	-102.167660
5.190535	-14.986131	9.033073	-102.189092
5.191535	-15.011410	9.050525	-102.211569
5.192535	-15.036689	9.067978	-102.228820
5.193535	-15.036689	9.076704	-102.246592
5.194535	-15.036689	9.076704	-102.253911
5.195535	-15.036689	9.076704	-102.263842
5.196535	-15.061968	9.076704	-102.262797
5.197535	-15.087246	9.067978	-102.257570
5.198535	-15.112525	9.059251	-102.251820
5.199535	-15.112525	9.050525	-102.243456
5.200535	-15.125165	9.050525	-102.236660
5.201535	-15.112525	9.050525	-102.227251
5.202535	-15.099886	9.050525	-102.224638
5.203535	-15.087246	9.041799	-102.216797
5.204535	-15.074607	9.015620	-102.201115
5.205535	-15.061968	8.989441	-102.181251
5.206535	-15.049328	8.971989	-102.155637
5.207535	-15.036689	8.945810	-102.127933
5.208535	-15.036689	8.919631	-102.100751
5.209535	-15.036689	8.893452	-102.080365
5.210535	-15.049328	8.884726	-102.061546
5.211535	-15.061968	8.893452	-102.051092
5.212535	-15.087246	8.893452	-102.030705
5.213535	-15.099886	8.893452	-102.015546
5.214535	-15.112525	8.893452	-102.000387
5.215535	-15.125165	8.893452	-101.982614
5.216535	-15.150444	8.893452	-101.963273
5.217535	-15.163083	8.884726	-101.937137
5.218535	-15.188362	8.867274	-101.910478
5.219535	-15.213641	8.841095	-101.879637
5.220535	-15.238920	8.814916	-101.857159
5.221535	-15.276839	8.806190	-101.837818
5.222535	-15.314757	8.797464	-101.816909
5.223535	-15.352676	8.797464	-101.799659
5.224535	-15.390594	8.814916	-101.789205
5.225535	-15.415873	8.832369	-101.787114
5.226535	-15.441152	8.849821	-101.780318
5.227535	-15.466431	8.849821	-101.771954
5.228535	-15.491710	8.841095	-101.753659
5.229535	-15.504349	8.849821	-101.742159
5.230535	-15.516989	8.849821	-101.731182
5.231535	-15.542268	8.841095	-101.725432
5.232535	-15.567547	8.832369	-101.729091
5.233535	-15.605465	8.823642	-101.740068
5.234535	-15.630744	8.814916	-101.766204
5.235535	-15.656023	8.814916	-101.799136
5.236535	-15.681302	8.832369	-101.838341
5.237535	-15.706581	8.849821	-101.883296
5.238535	-15.706581	8.858547	-101.930341
5.239535	-15.706581	8.867274	-101.977387
5.240535	-15.706581	8.858547	-102.024955
5.241535	-15.706581	8.832369	-102.066774
5.242535	-15.706581	8.806190	-102.098660
5.243535	-15.706581	8.780011	-102.133683
5.244535	-15.706581	8.762559	-102.168183
5.245535	-15.706581	8.736380	-102.217320
5.246535	-15.693942	8.701475	-102.271161
5.247535	-15.681302	8.684022	-102.332320
5.248535	-15.643384	8.666570	-102.394525
5.249535	-15.605465	8.640391	-102.452548
5.250535	-15.542268	8.614212	-102.503252
5.251535	-15.504349	8.579307	-102.540889
5.252535	-15.466431	8.553128	-102.572775
5.253535	-15.428513	8.518223	-102.599957
5.254535	-15.390594	8.483318	-102.616684
5.255535	-15.365315	8.448413	-102.628707
5.256535	-15.340036	8.413508	-102.647003
5.257535	-15.314757	8.387329	-102.665298
5.258535	-15.289478	8.378603	-102.686730
5.259535	-15.264199	8.361151	-102.713912
5.260535	-15.238920	8.343698	-102.742662
5.261535	-15.226281	8.326246	-102.774549
5.262535	-15.226281	8.317519	-102.790753
5.263535	-15.251560	8.300067	-102.801208
5.264535	-15.276839	8.265162	-102.799117
5.265535	-15.314757	8.247709	-102.790230
5.266535	-15.365315	8.247709	-102.775594
5.267535	-15.428513	8.238983	-102.764094
5.268535	-15.466431	8.247709	-102.758344
5.269535	-15.504349	8.247709	-102.751548
5.270535	-15.542268	8.238983	-102.743707
5.271535	-15.580186	8.230257	-102.737957
5.272535	-15.618105	8.212804	-102.737435
5.273535	-15.656023	8.186626	-102.723321
5.274535	-15.693942	8.169173	-102.702935
5.275535	-15.731860	8.134268	-102.675753
5.276535	-15.769779	8.108089	-102.641775
5.277535	-15.807697	8.081910	-102.605184
5.278535	-15.832976	8.064458	-102.559707
5.279535	-15.845616	8.047005	-102.522070
5.280535	-15.845616	8.047005	-102.484957
5.281535	-15.845616	8.064458	-102.456729
5.282535	-15.845616	8.073184	-102.429547
5.283535	-15.820337	8.073184	-102.403934
5.284535	-15.795058	8.081910	-102.374661
5.285535	-15.782418	8.073184	-102.338070
5.286535	-15.782418	8.064458	-102.305661
5.287535	-15.782418	8.073184	-102.273251
5.288535	-15.782418	8.073184	-102.245024
5.289535	-15.782418	8.081910	-102.214183
5.290535	-15.782418	8.108089	-102.203729
5.291535	-15.782418	8.125542	-102.199547
5.292535	-15.782418	8.160447	-102.203729
5.293535	-15.782418	8.195352	-102.217842
5.294535	-15.782418	8.221531	-102.230388
5.295535	-15.769779	8.230257	-102.255479
5.296535	-15.744500	8.238983	-102.282138
5.297535	-15.706581	8.230257	-102.310365
5.298535	-15.668663	8.204078	-102.337024
5.299535	-15.630744	8.177899	-102.371002
5.300535	-15.605465	8.142994	-102.410729
5.301535	-15.580186	8.108089	-102.457252
5.302535	-15.567547	8.081910	-102.512139
5.303535	-15.529628	8.055732	-102.564934
5.304535	-15.504349	8.012100	-102.623480
5.305535	-15.479070	7.977195	-102.677321
5.306535	-15.466431	7.942290	-102.736912
5.339143	-15.466431	7.898659	-102.779253
