Tiempo	Ankle Flex/Ext	Knee Int/Ext R.	Inversion/Eversion
16.142697	3.129900	15.627351	-45.857213
16.143697	3.093043	15.580982	-45.856691
16.144697	3.068471	15.523020	-45.856168
16.145697	3.031614	15.476650	-45.855645
16.146697	3.019328	15.476650	-45.855123
16.147697	3.007043	15.453465	-45.854600
16.148697	2.982471	15.418688	-45.853554
16.149697	2.957900	15.407096	-45.852509
16.150697	2.933329	15.395503	-45.850941
16.151697	2.908757	15.372319	-45.849373
16.152697	2.884186	15.360726	-45.847804
16.153697	2.847329	15.337541	-45.846236
16.154697	2.810472	15.302764	-45.844668
16.155697	2.773615	15.267987	-45.843100
16.156697	2.761329	15.244802	-45.842577
16.157697	2.749044	15.256395	-45.842054
16.158697	2.773615	15.291172	-45.841532
16.159697	2.798186	15.349134	-45.841009
16.160697	2.835043	15.407096	-45.840486
16.161697	2.847329	15.465058	-45.839963
16.162697	2.896472	15.499835	-45.839441
16.163697	2.933329	15.511427	-45.838395
16.164697	2.970186	15.534612	-45.837872
16.165697	3.031614	15.580982	-45.838395
16.166697	3.093043	15.604166	-45.838918
16.167697	3.154471	15.627351	-45.839441
16.168697	3.215899	15.638943	-45.839963
16.169697	3.277328	15.627351	-45.840486
16.170697	3.363327	15.627351	-45.842054
16.171697	3.449327	15.638943	-45.843623
16.172697	3.535327	15.673721	-45.845191
16.173697	3.609041	15.685313	-45.846236
16.174697	3.682755	15.662128	-45.847282
16.175697	3.719612	15.615759	-45.847804
16.176697	3.756469	15.557797	-45.848327
16.177697	3.768755	15.499835	-45.848850
16.178697	3.793326	15.441873	-45.849373
16.179697	3.793326	15.407096	-45.849895
16.180697	3.793326	15.383911	-45.851463
16.181697	3.793326	15.360726	-45.851986
16.182697	3.781041	15.325949	-45.851986
16.183697	3.768755	15.314357	-45.851986
16.184697	3.756469	15.302764	-45.851986
16.185697	3.756469	15.314357	-45.851986
16.186697	3.756469	15.349134	-45.851986
16.187697	3.744183	15.395503	-45.851463
16.188697	3.731898	15.441873	-45.850941
16.189697	3.719612	15.488242	-45.850418
16.190697	3.719612	15.557797	-45.849373
16.191697	3.719612	15.638943	-45.848327
16.192697	3.744183	15.743275	-45.848327
16.193697	3.768755	15.836014	-45.848327
16.194697	3.805612	15.917161	-45.848327
16.195697	3.842469	15.998308	-45.848327
16.196697	3.879326	16.056269	-45.848327
16.197697	3.916183	16.079454	-45.847804
16.198697	3.965326	16.102639	-45.847804
16.199697	4.014468	16.125824	-45.847804
16.200697	4.075897	16.137416	-45.847804
16.201697	4.137325	16.137416	-45.847804
16.202697	4.174182	16.114231	-45.847804
16.203697	4.211039	16.067862	-45.847804
16.204697	4.260182	16.009900	-45.848327
16.205697	4.309325	15.963530	-45.848850
16.206697	4.358467	15.893976	-45.849373
16.207697	4.383039	15.801237	-45.850941
16.208697	4.407610	15.720090	-45.852509
16.209697	4.419896	15.627351	-45.853554
16.210697	4.432182	15.557797	-45.854600
16.211697	4.456753	15.499835	-45.855645
16.212697	4.481324	15.430280	-45.856691
16.213697	4.493610	15.383911	-45.857736
16.214697	4.505896	15.360726	-45.858259
16.215697	4.505896	15.349134	-45.858782
16.216697	4.518181	15.325949	-45.859304
16.217697	4.505896	15.291172	-45.859827
16.218697	4.493610	15.267987	-45.860350
16.219697	4.493610	15.256395	-45.860873
16.220697	4.505896	15.267987	-45.861395
16.221697	4.493610	15.267987	-45.860873
16.222697	4.481324	15.267987	-45.860350
16.223697	4.469039	15.291172	-45.859304
16.593282	4.481324	15.302764	-45.857736
16.594282	4.518181	15.267987	-45.856168
16.595282	4.555038	15.210025	-45.854600
16.596282	4.616467	15.105694	-45.853032
16.597282	4.677895	14.989770	-45.851463
16.598282	4.751609	14.862253	-45.849895
16.599282	4.862180	14.676775	-45.848327
16.600282	4.997323	14.468112	-45.847804
16.601282	5.144751	14.213080	-45.847282
16.602282	5.292179	13.946455	-45.846759
16.603282	5.464179	13.679830	-45.846236
16.604282	5.648464	13.390020	-45.845713
16.605282	5.845035	13.065433	-45.845191
16.606282	6.029320	12.682884	-45.844668
16.607282	6.250462	12.300336	-45.844668
16.608282	6.483890	11.859825	-45.844668
16.609282	6.741889	11.384537	-45.845191
16.610282	6.999888	10.944026	-45.845713
16.611282	7.221031	10.538293	-45.846236
16.612282	7.454459	10.144151	-45.846759
16.613282	7.663315	9.796380	-45.847282
16.614282	7.847600	9.448608	-45.847804
16.615282	8.019600	9.147206	-45.848327
16.616282	8.167028	8.903766	-45.848850
16.617282	8.277599	8.683510	-45.848327
16.618282	8.375884	8.498032	-45.847804
16.619282	8.461884	8.347331	-45.847282
16.620282	8.535598	8.196630	-45.846759
16.621282	8.609312	8.069114	-45.846759
16.622282	8.683026	7.987967	-45.846759
16.623282	8.769026	7.964782	-45.847282
16.624282	8.818169	7.953190	-45.847804
16.625282	8.855026	7.999559	-45.848327
16.626282	8.867312	8.057521	-45.849373
16.627282	8.867312	8.092299	-45.850418
16.628282	8.891883	8.127076	-45.851463
16.629282	8.904169	8.173445	-45.852509
16.630282	8.916454	8.208222	-45.853554
16.631282	8.953311	8.243000	-45.854600
16.632282	9.002454	8.231407	-45.855645
16.633282	9.051597	8.219815	-45.856691
16.634282	9.125311	8.208222	-45.858782
16.635282	9.186739	8.196630	-45.860873
16.636282	9.248168	8.161853	-45.862963
16.637282	9.321882	8.150261	-45.865054
16.638282	9.371024	8.138668	-45.865577
16.639282	9.395596	8.115483	-45.866100
16.640282	9.407881	8.092299	-45.865577
16.641282	9.444739	8.057521	-45.865054
16.642282	9.493881	7.999559	-45.864532
16.643282	9.530738	7.953190	-45.863486
16.644282	9.567595	7.918413	-45.862441
16.645282	9.592167	7.883636	-45.861395
16.646282	9.604452	7.848858	-45.860350
16.647282	9.616738	7.802489	-45.859304
16.648282	9.604452	7.767712	-45.857736
16.649282	9.579881	7.744527	-45.856168
16.650282	9.543024	7.698157	-45.854600
16.651282	9.506167	7.651788	-45.852509
16.652282	9.493881	7.605418	-45.850418
16.653282	9.481596	7.582234	-45.848327
16.654282	9.444739	7.547456	-45.846236
16.655282	9.420167	7.512679	-45.845713
16.656282	9.407881	7.489494	-45.845191
16.657282	9.395596	7.454717	-45.845191
16.658282	9.371024	7.419940	-45.845191
16.659282	9.334167	7.396755	-45.845191
16.660282	9.321882	7.373571	-45.845191
16.661282	9.309596	7.350386	-45.845713
16.662282	9.285025	7.327201	-45.846236
16.663282	9.285025	7.304016	-45.846759
16.664282	9.272739	7.280831	-45.846759
16.665282	9.285025	7.280831	-45.847804
16.666282	9.297310	7.304016	-45.848850
16.667282	9.334167	7.338793	-45.849895
16.668282	9.334167	7.373571	-45.850418
16.669282	9.321882	7.408348	-45.850941
16.670282	9.309596	7.408348	-45.851463
16.671282	9.321882	7.396755	-45.851986
16.672282	9.346453	7.385163	-45.851986
16.673282	9.383310	7.338793	-45.851986
16.674282	9.407881	7.269239	-45.851986
16.675282	9.420167	7.222869	-45.851986
16.676282	9.432453	7.188092	-45.851986
16.677282	9.432453	7.153315	-45.851986
16.678282	9.420167	7.118538	-45.850941
16.679282	9.444739	7.083761	-45.849895
16.680282	9.444739	7.037391	-45.848850
16.681282	9.481596	7.014206	-45.848850
16.682282	9.506167	6.956245	-45.848327
16.683282	9.518453	6.886690	-45.847804
16.684282	9.506167	6.805543	-45.847282
16.685282	9.530738	6.712804	-45.847282
16.686282	9.555310	6.608473	-45.847282
16.687282	9.579881	6.538919	-45.847282
16.688282	9.592167	6.480957	-45.847282
16.689282	9.592167	6.422995	-45.847282
16.690282	9.579881	6.388217	-45.847282
16.691282	9.579881	6.376625	-45.847282
16.692282	9.604452	6.341848	-45.847282
16.693282	9.629024	6.260701	-45.847282
16.694282	9.653595	6.179555	-45.847282
16.695282	9.702738	6.086815	-45.847804
16.696282	9.715023	5.994076	-45.848327
16.697282	9.739595	5.924522	-45.848850
16.698282	9.727309	5.831783	-45.848850
16.699282	9.715023	5.762229	-45.848327
16.700282	9.727309	5.692674	-45.847804
16.701282	9.764166	5.646305	-45.847282
16.702282	9.788738	5.623120	-45.847282
16.703282	9.801023	5.623120	-45.847282
16.704282	9.813309	5.611527	-45.847282
16.705282	9.825595	5.588343	-45.847282
16.706282	9.837880	5.553566	-45.847282
16.707282	9.850166	5.518788	-45.847282
16.708282	9.887023	5.495604	-45.847282
16.709282	9.911594	5.495604	-45.847282
16.710282	9.936166	5.541973	-45.847282
16.711282	9.960737	5.588343	-45.847282
16.712282	9.973023	5.657897	-45.847282
16.713282	9.997594	5.715859	-45.847282
16.714282	10.034451	5.762229	-45.847282
16.715282	10.083594	5.831783	-45.847282
16.716282	10.145022	5.866560	-45.847804
16.717282	10.194165	5.889745	-45.848327
16.718282	10.243308	5.889745	-45.848850
16.719282	10.292450	5.878152	-45.848850
16.720282	10.366164	5.854968	-45.848850
16.721282	10.439878	5.831783	-45.848327
16.722282	10.513593	5.820190	-45.847804
16.723282	10.575021	5.820190	-45.847282
16.724282	10.636449	5.831783	-45.846759
16.725282	10.661021	5.831783	-45.846236
16.726282	10.673306	5.808598	-45.845191
16.727282	10.673306	5.785413	-45.844145
16.728282	10.661021	5.762229	-45.843100
16.729282	10.636449	5.727451	-45.842054
16.730282	10.611878	5.704267	-45.841009
16.731282	10.575021	5.669489	-45.839963
16.732282	10.525878	5.611527	-45.838395
16.733282	10.452164	5.576750	-45.837350
16.734282	10.378450	5.565158	-45.836304
16.735282	10.280165	5.576750	-45.835259
16.736282	10.181879	5.576750	-45.834213
16.737282	10.059022	5.565158	-45.833168
16.738282	9.936166	5.541973	-45.833168
16.739282	9.813309	5.541973	-45.833168
16.740282	9.715023	5.553566	-45.832645
16.741282	9.616738	5.553566	-45.832122
16.742282	9.543024	5.553566	-45.832122
16.743282	9.493881	5.576750	-45.833168
16.744282	9.469310	5.588343	-45.834213
16.745282	9.457024	5.599935	-45.835259
16.746282	9.469310	5.611527	-45.836304
16.747282	9.469310	5.623120	-45.837350
16.748282	9.469310	5.634712	-45.838395
16.749282	9.493881	5.669489	-45.840486
16.750282	9.530738	5.704267	-45.842054
16.751282	9.567595	5.715859	-45.843623
16.752282	9.616738	5.715859	-45.845191
16.753282	9.665881	5.739044	-45.846759
16.754282	9.727309	5.785413	-45.847804
16.755282	9.788738	5.831783	-45.848327
16.756282	9.837880	5.843375	-45.848850
16.757282	9.874737	5.831783	-45.850418
16.758282	9.911594	5.808598	-45.851986
16.759282	9.911594	5.773821	-45.852509
16.760282	9.899309	5.715859	-45.852509
16.761282	9.874737	5.646305	-45.852509
16.762282	9.862452	5.576750	-45.853032
16.763282	9.837880	5.518788	-45.853554
16.764282	9.837880	5.460826	-45.854077
16.765282	9.825595	5.426049	-45.854077
16.766282	9.801023	5.368087	-45.853554
16.767282	9.764166	5.310125	-45.853032
16.768282	9.727309	5.275348	-45.852509
16.769282	9.678166	5.228979	-45.851463
16.770282	9.616738	5.159424	-45.850418
16.771282	9.567595	5.066685	-45.850418
16.772282	9.518453	4.997131	-45.849895
16.773282	9.481596	4.927577	-45.849373
16.774282	9.432453	4.869615	-45.848327
16.775282	9.383310	4.823245	-45.847282
16.776282	9.371024	4.776876	-45.846759
16.777282	9.358739	4.742098	-45.846236
16.778282	9.346453	4.718914	-45.845713
16.779282	9.309596	4.684136	-45.844668
16.780282	9.272739	4.602990	-45.843623
16.781282	9.223596	4.521843	-45.842577
16.782282	9.186739	4.429104	-45.842577
16.783282	9.149882	4.347957	-45.842577
16.784282	9.137597	4.278403	-45.842577
16.785282	9.125311	4.185664	-45.842577
16.786282	9.137597	4.104517	-45.843623
16.787282	9.162168	4.034963	-45.845191
16.788282	9.162168	3.977001	-45.845713
16.789282	9.162168	3.919039	-45.847282
16.790282	9.174454	3.872669	-45.848850
16.791282	9.211311	3.814707	-45.850418
16.792282	9.235882	3.756745	-45.851986
